latitude,longitude,time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
64.8378,-147.7164,2016-05-29 20:00:00,Breezy,0,0,63.78,63.78,25.56,0.23,1018.07,15.58,64,0.1,NaN,10
64.8378,-147.7164,2016-05-29 21:00:00,Breezy,0,0,63.31,63.31,27.31,0.25,1017.79,16.37,52,0.1,NaN,10
64.8378,-147.7164,2016-05-29 22:00:00,Clear,0,0,62.12,62.12,26.66,0.26,1018.04,14.55,44,0.1,NaN,10
64.8378,-147.7164,2016-05-29 23:00:00,Clear,0,0,60.12,60.12,27.17,0.28,1018.34,11.12,60,0.13,NaN,9.51
64.8378,-147.7164,2016-05-30 00:00:00,Clear,0,0,57.66,57.66,27.74,0.32,1018.45,9.26,38,0.1,NaN,10
64.8378,-147.7164,2016-05-30 01:00:00,Clear,0,0,54.54,54.54,29.04,0.37,1018.47,10.19,37,0.11,NaN,9.51
64.8378,-147.7164,2016-05-30 02:00:00,Clear,0,0,53.01,53.01,30.89,0.43,1018.49,8.16,41,0.13,NaN,10
64.8378,-147.7164,2016-05-30 03:00:00,Clear,0,0,51.54,51.54,31.03,0.45,1018.81,7.88,45,0.13,NaN,9.51
64.8378,-147.7164,2016-05-30 04:00:00,Clear,0,0,48.57,45.59,32.22,0.53,1018.8,6.73,46,0.1,NaN,8.92
64.8378,-147.7164,2016-05-30 05:00:00,Clear,0,0,47.93,44.04,31.72,0.53,1018.8,8.5,43,0.11,NaN,8.92
64.8378,-147.7164,2016-05-30 06:00:00,Clear,0,0,46.37,42.97,32.4,0.58,1019.13,6.67,65,0.1,NaN,8.38
64.8378,-147.7164,2016-05-30 07:00:00,Clear,0,0,48.2,45.25,34.12,0.58,1019.13,6.52,65,0.1,NaN,8.38
64.8378,-147.7164,2016-05-30 08:00:00,Clear,0,0,52.06,52.06,34.76,0.52,1019.1,6.07,67,0.1,NaN,9.51
64.8378,-147.7164,2016-05-30 09:00:00,Clear,0,0,55.74,55.74,33.95,0.44,1019.38,9.8,65,0.1,NaN,10
64.8378,-147.7164,2016-05-30 10:00:00,Clear,0,0,58.59,58.59,33.91,0.39,1019.19,10.37,74,0.1,NaN,10
64.8378,-147.7164,2016-05-30 11:00:00,Clear,0,0,60.94,60.94,35.26,0.38,1019.1,9.79,92,0.15,NaN,10
64.8378,-147.7164,2016-05-30 12:00:00,Clear,0,0,63.31,63.31,36.38,0.37,1018.83,7.29,95,0.13,NaN,10
64.8378,-147.7164,2016-05-30 13:00:00,Clear,0,0,64.9,64.9,36.23,0.35,1018.46,4.63,109,0.1,NaN,10
64.8378,-147.7164,2016-05-30 14:00:00,Clear,0,0,66.29,66.29,35.5,0.32,1018.22,7.32,113,0.13,NaN,10
64.8378,-147.7164,2016-05-30 15:00:00,Partly Cloudy,0,0,67.94,67.94,34.81,0.29,1017.8,2.78,99,0.3,NaN,10
64.8378,-147.7164,2016-05-30 16:00:00,Partly Cloudy,0,0,68.25,68.25,34.29,0.28,1017.46,5.87,78,0.29,NaN,10
64.8378,-147.7164,2016-05-30 17:00:00,Partly Cloudy,0,0,71.22,71.22,34.41,0.26,1016.9,2.7,131,0.32,NaN,10
64.8378,-147.7164,2016-05-30 18:00:00,Partly Cloudy,0,0,71.04,71.04,33.78,0.25,1016.51,4.82,78,0.28,NaN,10
64.8378,-147.7164,2016-05-30 19:00:00,Clear,0,0,70.86,70.86,31.46,0.23,1016.11,1.73,168,0.1,NaN,10
64.8378,-147.7164,2016-05-30 20:00:00,Clear,0,0,71.52,71.52,30.28,0.22,1015.73,3.81,286,0.1,NaN,10
64.8378,-147.7164,2016-05-30 21:00:00,Clear,0,0,71.58,71.58,29.68,0.21,1015.42,1.95,168,0.1,NaN,10
64.8378,-147.7164,2016-05-30 22:00:00,Clear,0,0,71.36,71.36,31.22,0.23,1015.35,2.3,352,0.13,NaN,10
64.8378,-147.7164,2016-05-30 23:00:00,Clear,0,0,68.75,68.75,34.94,0.29,1015.03,2.53,325,0.14,NaN,10
64.8378,-147.7164,2016-05-31 00:00:00,Partly Cloudy,0,0,63.42,63.42,41.31,0.44,1015.01,1.43,239,0.27,NaN,7.3
64.8378,-147.7164,2016-05-31 01:00:00,Partly Cloudy,0,0,59.97,59.97,38.92,0.46,1015.11,0.76,316,0.29,NaN,10
64.8378,-147.7164,2016-05-31 02:00:00,Partly Cloudy,0,0,55.53,55.53,41.32,0.59,1015.44,3.05,79,0.3,NaN,10
64.8378,-147.7164,2016-05-31 03:00:00,Clear,0,0,53.76,53.76,39.38,0.58,1015.45,3.76,52,0.1,NaN,10
64.8378,-147.7164,2016-05-31 04:00:00,Clear,0,0,52.25,52.25,39.03,0.61,1015.45,2.36,118,0.1,NaN,8.92
64.8378,-147.7164,2016-05-31 05:00:00,Clear,0,0,49.73,49.73,39.39,0.67,1015.48,1.42,45,0.15,NaN,8.38
64.8378,-147.7164,2016-05-31 06:00:00,Clear,0,0,47.82,47.82,39.49,0.73,1015.52,1.93,102,0.13,NaN,8.38
64.8378,-147.7164,2016-05-31 07:00:00,Clear,0,0,49.2,47.83,39.9,0.7,1015.44,4.15,73,0.1,NaN,8.38
64.8378,-147.7164,2016-05-31 08:00:00,Partly Cloudy,0,0,52.08,52.08,39.47,0.62,1015.09,2.89,69,0.3,NaN,8.92
64.8378,-147.7164,2016-05-31 09:00:00,Partly Cloudy,0,0,55.25,55.25,39.36,0.55,1014.76,4.66,57,0.3,NaN,8.92
64.8378,-147.7164,2016-05-31 10:00:00,Partly Cloudy,0,0,57.48,57.48,39.5,0.51,1014.31,2.53,136,0.3,NaN,8.92
64.8378,-147.7164,2016-05-31 11:00:00,Partly Cloudy,0,0,59.74,59.74,39.67,0.47,1013.65,2.7,189,0.34,NaN,9.51
64.8378,-147.7164,2016-05-31 12:00:00,Partly Cloudy,0,0,61.98,61.98,39.42,0.43,1012.95,0.34,140,0.3,NaN,9.51
64.8378,-147.7164,2016-05-31 13:00:00,Clear,0,0,63.66,63.66,39.69,0.41,1012.32,1.05,354,0,NaN,9.51
64.8378,-147.7164,2016-05-31 14:00:00,Clear,0,0,66.16,66.16,39.07,0.37,1011.93,3.04,311,0,NaN,10
64.8378,-147.7164,2016-05-31 15:00:00,Clear,0,0,68.52,68.52,38.84,0.34,1010.78,1.22,203,0,NaN,10
64.8378,-147.7164,2016-05-31 16:00:00,Clear,0,0,69.2,69.2,38.93,0.33,1011.09,4.73,278,0,NaN,10
64.8378,-147.7164,2016-05-31 17:00:00,Partly Cloudy,0,0,70.33,70.33,36.41,0.29,1009.14,8.46,298,0.37,NaN,10
64.8378,-147.7164,2016-05-31 18:00:00,Clear,0,0,71.11,71.11,33.87,0.25,1008.05,5.66,232,0,NaN,10
64.8378,-147.7164,2016-05-31 19:00:00,Clear,0,0,71.4,71.4,30.75,0.22,1007.28,5.25,275,0,NaN,10
64.8378,-147.7164,2016-05-31 20:00:00,Clear,0,0,71.11,71.11,28.51,0.2,1006.26,2.99,13,0.04,NaN,10
64.8378,-147.7164,2016-05-31 21:00:00,Clear,0,0,71.05,71.05,26.6,0.19,1005.42,1.89,279,0,NaN,10
64.8378,-147.7164,2016-05-31 22:00:00,Partly Cloudy,0,0,69.97,69.97,29.04,0.22,1004.52,5.76,199,0.29,NaN,9.51
64.8378,-147.7164,2016-05-31 23:00:00,Clear,0,0,67.32,67.32,33.37,0.28,1004.14,4.88,194,0.11,NaN,9.45
64.8378,-147.7164,2016-06-01 00:00:00,Partly Cloudy,0,0,59.63,59.63,40.91,0.5,1003.61,2.89,277,0.27,NaN,10
64.8378,-147.7164,2016-06-01 01:00:00,Clear,0,0,54.3,54.3,41.47,0.62,1003.21,1.46,63,0.11,NaN,8.92
64.8378,-147.7164,2016-06-01 02:00:00,Clear,0,0,50.13,50.13,40.18,0.69,1002.78,2.12,53,0,NaN,8.92
64.8378,-147.7164,2016-06-01 03:00:00,Clear,0,0,48.91,48.91,38.18,0.66,1002.22,1.96,94,0,NaN,10
64.8378,-147.7164,2016-06-01 04:00:00,Clear,0,0,48.42,47.03,37.05,0.65,1001.91,4.02,74,0,NaN,9.51
64.8378,-147.7164,2016-06-01 05:00:00,Mostly Cloudy,0,0,47.94,45.98,37.16,0.66,1001.62,4.73,92,0.61,NaN,8.92
64.8378,-147.7164,2016-06-01 06:00:00,Partly Cloudy,0,0,46.56,44.37,37.47,0.7,1001.16,4.71,83,0.29,NaN,8.92
64.8378,-147.7164,2016-06-01 07:00:00,Clear,0,0,47.69,45.06,37.91,0.69,1000.53,5.73,72,0,NaN,8.38
64.8378,-147.7164,2016-06-01 08:00:00,Clear,0,0,49.43,48.97,39.05,0.67,1000.14,3.06,59,0.21,NaN,8.38
64.8378,-147.7164,2016-06-01 09:00:00,Partly Cloudy,0,0,53.23,53.23,39.29,0.59,999.7,4.89,63,0.3,NaN,8.38
64.8378,-147.7164,2016-06-01 10:00:00,Clear,0,0,56.16,56.16,40.01,0.55,999.29,2.91,100,0.21,NaN,9.51
64.8378,-147.7164,2016-06-01 11:00:00,Partly Cloudy,0,0,58.93,58.93,40.74,0.51,998.62,0,NaN,0.48,NaN,9.51
64.8378,-147.7164,2016-06-01 12:00:00,Partly Cloudy,0,0,62.68,62.68,41.14,0.45,997.98,NaN,NaN,0.3,NaN,9.51
64.8378,-147.7164,2016-06-01 13:00:00,Clear,0,0,66.69,66.69,40.51,0.38,997.08,5.07,198,0.21,NaN,10
64.8378,-147.7164,2016-06-01 14:00:00,Clear,0,0,69,69,39.72,0.34,996.36,2.8,210,0.21,NaN,10
64.8378,-147.7164,2016-06-01 15:00:00,Clear,0,0,70.61,70.61,37.07,0.29,995.67,5.54,196,NaN,NaN,10
64.8378,-147.7164,2016-06-01 16:00:00,Clear,0,0,70.12,70.12,35.62,0.28,995.43,10.45,300,NaN,NaN,10
64.8378,-147.7164,2016-06-01 17:00:00,Mostly Cloudy,0,0,70.08,70.08,35.44,0.28,995.08,5.54,182,0.75,NaN,10
64.8378,-147.7164,2016-06-01 18:00:00,Clear,0,0,69.01,69.01,37.29,0.31,994.96,9.49,184,NaN,NaN,10
64.8378,-147.7164,2016-06-01 19:00:00,Clear,0.0054,0.16,67.81,67.81,36.92,0.32,994.49,8.73,206,NaN,NaN,9.97
64.8378,-147.7164,2016-06-01 20:00:00,Breezy,0.0076,0.13,60.78,60.78,44.38,0.55,995.42,17.95,308,NaN,NaN,8.92
64.8378,-147.7164,2016-06-01 21:00:00,Clear,0.0089,0.13,58.52,58.52,45.15,0.61,995.7,6.62,332,NaN,NaN,8.92
64.8378,-147.7164,2016-06-01 22:00:00,Clear,0.0041,0.14,57.06,57.06,47.12,0.69,995.51,2.47,107,NaN,NaN,8.38
64.8378,-147.7164,2016-06-01 23:00:00,Mostly Cloudy,0,0,56.23,56.23,47.91,0.74,995.98,1.54,74,0.77,NaN,8.34
64.8378,-147.7164,2016-06-02 00:00:00,Clear,0,0,56.52,56.52,48.61,0.75,996.35,4.89,295,NaN,NaN,8.31
64.8378,-147.7164,2016-06-02 01:00:00,Partly Cloudy,0.0003,0.03,55.85,55.85,48.23,0.76,997.01,4.58,311,0.31,NaN,8.85
64.8378,-147.7164,2016-06-02 02:00:00,Clear,0.0068,0.43,53.99,53.99,49.13,0.84,997.36,7.53,279,NaN,NaN,9.51
64.8378,-147.7164,2016-06-02 03:00:00,Light Rain,0.0251,0.9,51.94,51.94,49.39,0.91,997.07,4.6,58,NaN,NaN,7.3
64.8378,-147.7164,2016-06-02 04:00:00,Partly Cloudy,0.0041,0.16,51.65,51.65,49.27,0.92,997.36,2.12,24,0.31,NaN,8.92
64.8378,-147.7164,2016-06-02 05:00:00,Mostly Cloudy,0.0029,0.16,51.17,51.17,49.28,0.93,997.62,0.96,179,0.87,NaN,9.51
64.8378,-147.7164,2016-06-02 06:00:00,Clear,0.0066,0.63,51.1,51.1,49.1,0.93,997.69,1.28,276,NaN,NaN,8.92
64.8378,-147.7164,2016-06-02 07:00:00,Clear,0.01,0.87,51.63,51.63,49.37,0.92,997.69,1.86,276,NaN,NaN,8.92
64.8378,-147.7164,2016-06-02 08:00:00,Partly Cloudy,0.0019,0.16,52.89,52.89,50.76,0.92,997.99,0.81,46,0.31,NaN,9.89
64.8378,-147.7164,2016-06-02 09:00:00,Clear,0.0007,0.07,52.55,52.55,50.62,0.93,998.17,2.91,171,NaN,NaN,7.52
64.8378,-147.7164,2016-06-02 10:00:00,Light Rain,0.0265,0.92,52.57,52.57,50.2,0.92,998.48,5.28,210,0.31,NaN,9.07
64.8378,-147.7164,2016-06-02 11:00:00,Overcast,0.022,0.65,52.13,52.13,49.83,0.92,998.96,5.59,242,0.99,NaN,9.51
64.8378,-147.7164,2016-06-02 12:00:00,Clear,0,0,51.37,51.37,48.16,0.89,999.5,5.01,313,NaN,NaN,9.51
64.8378,-147.7164,2016-06-02 13:00:00,Clear,0,0,51.29,51.29,45.49,0.8,999.84,7.31,338,NaN,NaN,8.92
64.8378,-147.7164,2016-06-02 14:00:00,Clear,0,0,52.85,52.85,46.21,0.78,1000.25,7.28,330,NaN,NaN,10
64.8378,-147.7164,2016-06-02 15:00:00,Clear,0,0,53.53,53.53,45.73,0.75,1000.58,9.06,337,NaN,NaN,10
64.8378,-147.7164,2016-06-02 16:00:00,Clear,0.0005,0.02,55.56,55.56,44.35,0.66,1000.85,7.95,342,NaN,NaN,10
64.8378,-147.7164,2016-06-02 17:00:00,Mostly Cloudy,0.0005,0.02,56.45,56.45,43.73,0.62,1000.91,6.96,269,0.77,NaN,10
64.8378,-147.7164,2016-06-02 18:00:00,Clear,0.0003,0.02,56.76,56.76,42.61,0.59,1001.27,5.59,312,NaN,NaN,10
64.8378,-147.7164,2016-06-02 19:00:00,Clear,0.0002,0.02,57.63,57.63,42.21,0.56,1001.25,5.67,300,NaN,NaN,10
64.8378,-147.7164,2016-06-02 20:00:00,Clear,0.0002,0.02,57.31,57.31,41.48,0.55,1001.28,6.43,289,NaN,NaN,10
64.8378,-147.7164,2016-06-02 21:00:00,Clear,0.0002,0.02,56.65,56.65,40.43,0.54,1001.64,7.13,316,NaN,NaN,10
64.8378,-147.7164,2016-06-02 22:00:00,Clear,0.0003,0.02,54.02,54.02,40.3,0.6,1002.3,11.21,306,NaN,NaN,8.88
64.8378,-147.7164,2016-06-02 23:00:00,Mostly Cloudy,0.0002,0.02,53.51,53.51,40.41,0.61,1002.66,4.99,320,0.77,NaN,9.5
64.8378,-147.7164,2016-06-03 00:00:00,Clear,0.0003,0.02,51.59,51.59,39.15,0.62,1003.35,8.65,309,NaN,NaN,10
64.8378,-147.7164,2016-06-03 01:00:00,Partly Cloudy,0,0,49.76,47.98,38.64,0.65,1003.67,4.91,317,0.31,NaN,10
64.8378,-147.7164,2016-06-03 02:00:00,Clear,0.0002,0.02,47.6,45.45,38.89,0.72,1004,4.92,276,0,NaN,10
64.8378,-147.7164,2016-06-03 03:00:00,Clear,0.0002,0.02,46.3,43.76,38.75,0.75,1004.4,5.18,285,0,NaN,10
64.8378,-147.7164,2016-06-03 04:00:00,Clear,0.0007,0.03,44.53,44.53,37.63,0.77,1004.67,2.18,326,0.21,NaN,9.51
64.8378,-147.7164,2016-06-03 05:00:00,Partly Cloudy,0.0002,0.02,43.08,38.41,37.01,0.79,1005.18,7.85,128,0.32,NaN,10
64.8378,-147.7164,2016-06-03 06:00:00,Partly Cloudy,0.0003,0.02,42.3,39.2,35.89,0.78,1005.11,4.97,325,0.29,NaN,8.92
64.8378,-147.7164,2016-06-03 07:00:00,Clear,0.0003,0.03,43.89,43.89,36.39,0.75,1005.33,2.45,3,0,NaN,8.92
64.8378,-147.7164,2016-06-03 08:00:00,Partly Cloudy,0.0003,0.03,45.05,43.31,36.58,0.72,1005.66,3.82,314,0.29,NaN,9.51
64.8378,-147.7164,2016-06-03 09:00:00,Clear,0.0002,0.02,45.86,42.68,36.35,0.69,1006.03,6.11,323,0,NaN,8.92
64.8378,-147.7164,2016-06-03 10:00:00,Partly Cloudy,0.0003,0.02,47.09,44.15,36.64,0.67,1006.37,6.1,299,0.29,NaN,9.51
64.8378,-147.7164,2016-06-03 11:00:00,Mostly Cloudy,0.0007,0.02,48.03,44.65,37.43,0.67,1006.69,7.34,166,0.79,NaN,8.92
64.8378,-147.7164,2016-06-03 12:00:00,Partly Cloudy,0,0,50.33,50.33,36.52,0.59,1006.64,0.91,172,0.29,NaN,10
64.8378,-147.7164,2016-06-03 13:00:00,Partly Cloudy,0,0,53.1,53.1,37.15,0.55,1006.54,3.23,313,0.29,NaN,10
64.8378,-147.7164,2016-06-03 14:00:00,Partly Cloudy,0,0,55.79,55.79,36.89,0.49,1006.4,1.37,130,0.29,NaN,10
64.8378,-147.7164,2016-06-03 15:00:00,Partly Cloudy,0,0,56.75,56.75,36.21,0.46,1006.37,4.16,227,0.29,NaN,10
64.8378,-147.7164,2016-06-03 16:00:00,Partly Cloudy,0,0,58.97,58.97,35.75,0.42,1006.04,4.1,218,0.29,NaN,10
64.8378,-147.7164,2016-06-03 17:00:00,Partly Cloudy,0,0,59.82,59.82,34.1,0.38,1006,7.76,150,0.5,NaN,10
64.8378,-147.7164,2016-06-03 18:00:00,Clear,0,0,60.53,60.53,33.76,0.36,1006.05,3.18,344,0,NaN,10
64.8378,-147.7164,2016-06-03 19:00:00,Clear,0.0002,0.02,61.29,61.29,33.94,0.36,1006.11,1.34,297,0.21,NaN,10
64.8378,-147.7164,2016-06-03 20:00:00,Clear,0.0003,0.02,61.53,61.53,33.86,0.35,1006.36,5.48,278,0.21,NaN,10
64.8378,-147.7164,2016-06-03 21:00:00,Clear,0,0,60.97,60.97,33.69,0.36,1006.63,4.98,242,0,NaN,9.51
64.8378,-147.7164,2016-06-03 22:00:00,Clear,0.0005,0.02,60.51,60.51,35.55,0.39,1006.76,4.52,228,0,NaN,10
64.8378,-147.7164,2016-06-03 23:00:00,Mostly Cloudy,0,0,58.12,58.12,38.44,0.48,1007.32,2.78,68,0.79,NaN,9.51
64.8378,-147.7164,2016-06-04 00:00:00,Partly Cloudy,0,0,57.1,57.1,38.5,0.5,1008.24,2.14,107,0.26,NaN,9.14
64.8378,-147.7164,2016-06-04 01:00:00,Clear,0.0002,0.02,54.14,54.14,39.42,0.57,1008.64,4.63,83,0,NaN,9.51
64.8378,-147.7164,2016-06-04 02:00:00,Clear,0,0,51.63,51.63,39.06,0.62,1009.31,5.21,79,0,NaN,10
64.8378,-147.7164,2016-06-04 03:00:00,Partly Cloudy,0,0,48.55,45.44,38.29,0.68,1009.97,6.99,54,0.29,NaN,10
64.8378,-147.7164,2016-06-04 04:00:00,Partly Cloudy,0,0,46.85,45.52,38.75,0.73,1010.36,3.65,34,0.3,NaN,9.51
64.8378,-147.7164,2016-06-04 05:00:00,Partly Cloudy,0,0,46.09,46.09,38.13,0.74,1010.71,1.76,42,0.35,NaN,9.51
64.8378,-147.7164,2016-06-04 06:00:00,Clear,0,0,45.79,45.79,37.76,0.73,1011.34,0.73,43,0.11,NaN,8.92
64.8378,-147.7164,2016-06-04 07:00:00,Partly Cloudy,0,0,47.07,47.07,38.72,0.73,1011.48,2.45,40,0.28,NaN,8.92
64.8378,-147.7164,2016-06-04 08:00:00,Partly Cloudy,0,0,51,51,39.09,0.64,1012.01,2.38,77,0.3,NaN,9.47
64.8378,-147.7164,2016-06-04 09:00:00,Clear,0,0,52.55,52.55,38.93,0.6,1012.28,5.3,65,0.13,NaN,9.51
64.8378,-147.7164,2016-06-04 10:00:00,Clear,0,0,55.08,55.08,40,0.57,1012.61,2.98,91,0.13,NaN,10
64.8378,-147.7164,2016-06-04 11:00:00,Mostly Cloudy,0,0,57.7,57.7,40.96,0.54,1012.55,0.98,336,0.7,NaN,10
64.8378,-147.7164,2016-06-04 12:00:00,Clear,0,0,60.18,60.18,38.4,0.44,1012.73,5.52,218,0.04,NaN,10
64.8378,-147.7164,2016-06-04 13:00:00,Clear,0,0,62.07,62.07,36.91,0.39,1012.71,8,130,0.13,NaN,10
64.8378,-147.7164,2016-06-04 14:00:00,Partly Cloudy,0,0,63.43,63.43,35.56,0.35,1012.37,2.27,6,0.31,NaN,10
64.8378,-147.7164,2016-06-04 15:00:00,Partly Cloudy,0,0,64.91,64.91,34.56,0.32,1012.31,7.32,153,0.31,NaN,10
64.8378,-147.7164,2016-06-04 16:00:00,Partly Cloudy,0,0,65.38,65.38,34.32,0.31,1012.12,4.64,261,0.31,NaN,10
64.8378,-147.7164,2016-06-04 17:00:00,Mostly Cloudy,0,0,65.18,65.18,35.66,0.33,1011.85,4,252,0.77,NaN,10
64.8378,-147.7164,2016-06-04 18:00:00,Partly Cloudy,0,0,67.19,67.19,33.82,0.29,1011.82,4.37,287,0.31,NaN,10
64.8378,-147.7164,2016-06-04 19:00:00,Clear,0.0002,0.02,66.53,66.53,34.76,0.31,1011.44,7.49,229,NaN,NaN,10
