latitude,longitude,time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
34.953,-120.4357,12/3/2016 4:00,Clear,0,0,45.14,42.72,36.19,0.71,1021.98,4.69,21,0,NaN,10
34.953,-120.4357,12/3/2016 5:00,Clear,0,0,45.43,42.61,36.38,0.7,1022.08,5.37,6,0,NaN,10
34.953,-120.4357,12/3/2016 6:00,Clear,0,0,44.98,40.7,35.7,0.7,1022.8,7.9,356,0,NaN,10
34.953,-120.4357,12/3/2016 7:00,Clear,0,0,45,42.86,35.81,0.7,1022.85,4.29,336,0.18,NaN,9.89
34.953,-120.4357,12/3/2016 8:00,Clear,0,0,48.51,44.95,38.14,0.67,1023.2,7.99,4,0.18,NaN,8.73
34.953,-120.4357,12/3/2016 9:00,Clear,0,0,53.42,53.42,35.5,0.5,1023.35,10.91,8,0,NaN,10
34.953,-120.4357,12/3/2016 10:00,Clear,0,0,56.94,56.94,34.47,0.43,1023.28,9.37,2,0,NaN,10
34.953,-120.4357,12/3/2016 11:00,Clear,0,0,60.12,60.12,33.81,0.37,1022.48,8.03,345,0,NaN,10
34.953,-120.4357,12/3/2016 12:00,Clear,0,0,61.95,61.95,34.61,0.36,1021.48,9.06,334,0,NaN,10
34.953,-120.4357,12/3/2016 13:00,Clear,0,0,62.51,62.51,32.88,0.33,1020.68,11.85,326,0.18,NaN,10
34.953,-120.4357,12/3/2016 14:00,Clear,0,0,63.3,63.3,34.23,0.34,1020.29,12.06,316,0,NaN,9.9
34.953,-120.4357,12/3/2016 15:00,Clear,0,0,62.73,62.73,38.35,0.4,1019.99,11.98,303,0,NaN,10
34.953,-120.4357,12/3/2016 16:00,Clear,0,0,59.02,59.02,43.47,0.56,1019.96,13.43,311,0,NaN,10
34.953,-120.4357,12/3/2016 17:00,Clear,0,0,55.97,55.97,45.45,0.68,1019.99,6.38,322,0,NaN,10
34.953,-120.4357,12/3/2016 18:00,Clear,0,0,54.32,54.32,46.47,0.75,1020.19,7.12,330,0,NaN,10
34.953,-120.4357,12/3/2016 19:00,Clear,0,0,52.66,52.66,44.91,0.75,1020.2,6.35,316,0,NaN,9.75
34.953,-120.4357,12/3/2016 20:00,Clear,0,0,52.17,52.17,43.48,0.72,1020.34,8.24,329,0,NaN,9.75
34.953,-120.4357,12/3/2016 21:00,Clear,0,0,50.97,50.97,45.89,0.83,1020.45,6.67,347,0,NaN,9.89
34.953,-120.4357,12/3/2016 22:00,Clear,0,0,49.95,46.38,46.69,0.88,1020.51,8.83,337,0,NaN,9.3
34.953,-120.4357,12/3/2016 23:00,Clear,0,0,50.14,50.14,44.98,0.82,1020.62,3.01,320,0,NaN,10
34.953,-120.4357,12/4/2016 0:00,Clear,0,0,48.09,46.35,44.41,0.87,1020.4,4.43,16,0,NaN,9.89
34.953,-120.4357,12/4/2016 1:00,Clear,0,0,46.1,45.05,43.5,0.91,1019.98,3.21,32,0,NaN,9.37
34.953,-120.4357,12/4/2016 2:00,Clear,0,0,46.63,46.63,42.48,0.85,1019.88,0.13,242,0,NaN,10
34.953,-120.4357,12/4/2016 3:00,Clear,0,0,46.9,46.9,40.08,0.77,1019.69,2.28,49,0,NaN,10
34.953,-120.4357,12/4/2016 4:00,Clear,0,0,44.46,42.66,39.59,0.83,1019.43,3.78,30,0,NaN,10
34.953,-120.4357,12/4/2016 5:00,Clear,0,0,44.04,44.04,38.63,0.81,1019.3,2.76,39,0,NaN,10
34.953,-120.4357,12/4/2016 6:00,Clear,0,0,43.92,43.92,38.57,0.81,1019.67,0.23,112,0,NaN,10
34.953,-120.4357,12/4/2016 7:00,Clear,0,0,44.18,44.18,38.13,0.79,1019.91,1.06,37,0,NaN,9.89
34.953,-120.4357,12/4/2016 8:00,Clear,0,0,48.71,48.71,39.98,0.72,1020.04,1.26,59,0,NaN,10
34.953,-120.4357,12/4/2016 9:00,Clear,0,0,54.96,54.96,39.34,0.56,1020.02,1.34,43,0,NaN,10
34.953,-120.4357,12/4/2016 10:00,Clear,0,0,57.8,57.8,38.9,0.49,1020.67,4.31,326,0,NaN,10
34.953,-120.4357,12/4/2016 11:00,Clear,0,0,60.55,60.55,38.3,0.44,1020.11,7.05,324,0,NaN,10
34.953,-120.4357,12/4/2016 12:00,Clear,0,0,61.41,61.41,46.64,0.58,1019.02,7.61,313,0,NaN,10
34.953,-120.4357,12/4/2016 13:00,Clear,0,0,62.46,62.46,47.76,0.59,1017.97,8.21,310,0,NaN,9.89
34.953,-120.4357,12/4/2016 14:00,Clear,0,0,62.43,62.43,50.28,0.64,1017.54,10.18,312,0.18,NaN,9.27
34.953,-120.4357,12/4/2016 15:00,Clear,0,0,62.16,62.16,51.04,0.67,1017.38,11.29,321,0.18,NaN,9.38
34.953,-120.4357,12/4/2016 16:00,Clear,0,0,60.43,60.43,50.76,0.7,1017.05,12.1,315,0.18,NaN,9.06
34.953,-120.4357,12/4/2016 17:00,Clear,0,0,56.35,56.35,52.53,0.87,1017.13,9.83,316,0,NaN,6.38
34.953,-120.4357,12/4/2016 18:00,Clear,0,0,54.66,54.66,51.96,0.91,1017.27,5.53,320,0,NaN,7.29
34.953,-120.4357,12/4/2016 19:00,Clear,0,0,54.05,54.05,50.85,0.89,1017.53,8.39,323,0,NaN,7.54
34.953,-120.4357,12/4/2016 20:00,Clear,0,0,53.63,53.63,50.31,0.88,1017.62,8.71,345,0.22,NaN,5.57
34.953,-120.4357,12/4/2016 21:00,Clear,0,0,51.7,51.7,48.66,0.89,1017.66,4.51,347,0.18,NaN,5.11
34.953,-120.4357,12/4/2016 22:00,Clear,0,0,50.21,50.21,47.02,0.89,1017.71,6.24,326,0,NaN,4.22
34.953,-120.4357,12/4/2016 23:00,Clear,0,0,49.24,46.99,46.15,0.89,1017.87,5.57,320,0,NaN,5.12
34.953,-120.4357,12/5/2016 0:00,Clear,0,0,50.31,50.31,45.66,0.84,1017.53,11.62,322,0,NaN,9.05
34.953,-120.4357,12/5/2016 1:00,Clear,0,0,51.14,51.14,46.84,0.85,1017.1,11.81,339,0,NaN,7.76
34.953,-120.4357,12/5/2016 2:00,Clear,0,0,49.74,47.08,47.74,0.93,1016.97,6.57,343,0.07,NaN,5.8
34.953,-120.4357,12/5/2016 3:00,Clear,0,0,48.92,45.72,45.14,0.87,1016.7,7.37,347,0.05,NaN,8.32
34.953,-120.4357,12/5/2016 4:00,Clear,0,0,48.54,45.37,44.07,0.84,1016.37,7.14,332,0,NaN,8.61
34.953,-120.4357,12/5/2016 5:00,Clear,0,0,48,44.61,42.91,0.82,1016.24,7.36,336,0.04,NaN,8.84
34.953,-120.4357,12/5/2016 6:00,Clear,0,0,47.92,43.98,42.71,0.82,1016.43,8.63,326,0,NaN,9.54
34.953,-120.4357,12/5/2016 7:00,Clear,0,0,46.96,43.29,42.3,0.84,1016.53,7.48,330,0,NaN,9.8
34.953,-120.4357,12/5/2016 8:00,Clear,0,0,50.51,50.51,44.49,0.8,1016.77,9.63,332,0.05,NaN,9.89
34.953,-120.4357,12/5/2016 9:00,Clear,0,0,54.66,54.66,46.9,0.75,1017.22,12.69,329,0,NaN,9.63
34.953,-120.4357,12/5/2016 10:00,Partly Cloudy,0,0,58.09,58.09,45.95,0.64,1017.36,14.01,329,0.52,NaN,9.7
34.953,-120.4357,12/5/2016 11:00,Clear,0,0,60.25,60.25,45.45,0.58,1016.69,11.88,321,0.05,NaN,10
34.953,-120.4357,12/5/2016 12:00,Clear,0,0,62.13,62.13,44.97,0.53,1015.71,13.14,323,0.22,NaN,10
34.953,-120.4357,12/5/2016 13:00,Clear,0,0,62.43,62.43,45.98,0.55,1015.02,14.56,309,0.04,NaN,10
34.953,-120.4357,12/5/2016 14:00,Clear,0,0,61.02,61.02,49.57,0.66,1014.72,17.82,307,0.04,NaN,10
34.953,-120.4357,12/5/2016 15:00,Clear,0,0,60.39,60.39,51.71,0.73,1014.76,16.72,308,0.04,NaN,9.75
34.953,-120.4357,12/5/2016 16:00,Clear,0,0,57.45,57.45,51.08,0.79,1014.99,15.02,310,0,NaN,9.63
34.953,-120.4357,12/5/2016 17:00,Clear,0,0,54.29,54.29,52.07,0.92,1015.17,13.32,314,0.22,NaN,7.77
34.953,-120.4357,12/5/2016 18:00,Clear,0,0,53.03,53.03,51.28,0.94,1014.91,8.45,315,0.04,NaN,8.35
34.953,-120.4357,12/5/2016 19:00,Clear,0,0,52.27,52.27,51.18,0.96,1014.96,9.99,321,0,NaN,7.68
34.953,-120.4357,12/5/2016 20:00,Clear,0,0,50.99,50.99,50.11,0.97,1015.2,6.24,330,0,NaN,7.77
34.953,-120.4357,12/5/2016 21:00,Clear,0,0,50.24,50.24,49.45,0.97,1015.24,7.29,340,0.01,NaN,7.63
34.953,-120.4357,12/5/2016 22:00,Clear,0,0,50.43,50.43,49.73,0.97,1015.72,8.68,328,0,NaN,6.81
34.953,-120.4357,12/5/2016 23:00,Clear,0,0,49.47,46.16,48.65,0.97,1015.74,7.91,338,0,NaN,6.28
34.953,-120.4357,12/6/2016 0:00,Clear,0,0,47.57,45.42,46.23,0.95,1015.92,4.9,356,0,NaN,6.8
34.953,-120.4357,12/6/2016 1:00,Clear,0,0,47.5,42.26,46.9,0.98,1016.03,12.04,331,0,NaN,7.18
34.953,-120.4357,12/6/2016 2:00,Clear,0,0,47.8,42.72,47.15,0.98,1016.02,11.8,337,0.02,NaN,6.95
34.953,-120.4357,12/6/2016 3:00,Clear,0,0,47.66,45.69,47.05,0.98,1015.91,4.66,355,0,NaN,6.41
34.953,-120.4357,12/6/2016 4:00,Clear,0,0,46.46,43.1,45.95,0.98,1015.65,6.67,344,0.02,NaN,5.49
34.953,-120.4357,12/6/2016 5:00,Partly Cloudy,0,0,45.2,43.52,44.87,0.99,1015.79,3.77,339,0.27,NaN,4.59
34.953,-120.4357,12/6/2016 6:00,Clear,0,0,44.32,44.32,44.04,0.99,1016.24,2.43,22,0.05,NaN,5.24
34.953,-120.4357,12/6/2016 7:00,Clear,0,0,44.85,44.85,44.52,0.99,1016.78,0.67,44,0,NaN,8.82
34.953,-120.4357,12/6/2016 8:00,Clear,0,0,46.94,44.16,46.48,0.98,1017.15,5.76,26,0,NaN,9.33
34.953,-120.4357,12/6/2016 9:00,Partly Cloudy,0,0,50.64,50.64,45,0.81,1017.71,3.82,8,0.28,NaN,9.41
34.953,-120.4357,12/6/2016 10:00,Clear,0,0,53.56,53.56,45.46,0.74,1018.27,8.48,334,0.02,NaN,9.75
34.953,-120.4357,12/6/2016 11:00,Clear,0,0,55.64,55.64,44.46,0.66,1018,8.21,315,0.02,NaN,9.88
34.953,-120.4357,12/6/2016 12:00,Clear,0,0,57.91,57.91,43.49,0.59,1016.92,9.29,315,0.02,NaN,9.75
34.953,-120.4357,12/6/2016 13:00,Clear,0,0,58.72,58.72,41.43,0.53,1015.95,10.65,305,0.22,NaN,9.75
34.953,-120.4357,12/6/2016 14:00,Clear,0,0,58.4,58.4,42.57,0.56,1015.84,11.16,304,0.05,NaN,10
34.953,-120.4357,12/6/2016 15:00,Clear,0,0,56.66,56.66,44.67,0.64,1016.04,12.33,312,0,NaN,10
34.953,-120.4357,12/6/2016 16:00,Mostly Cloudy,0,0,55.03,55.03,46.81,0.74,1016.39,12.61,304,0.66,NaN,10
34.953,-120.4357,12/6/2016 17:00,Clear,0,0,52.83,52.83,46.9,0.8,1016.96,11.7,308,0,NaN,10
34.953,-120.4357,12/6/2016 18:00,Clear,0,0,51.28,51.28,47.81,0.88,1017.11,11.22,317,0,NaN,9.75
34.953,-120.4357,12/6/2016 19:00,Clear,0,0,51.12,51.12,47.39,0.87,1017.31,11.35,320,0,NaN,9.63
34.953,-120.4357,12/6/2016 20:00,Clear,0,0,48.03,44.6,46.01,0.93,1017.52,7.47,315,0,NaN,8.47
34.953,-120.4357,12/6/2016 21:00,Clear,0,0,48.32,44.16,45.23,0.89,1017.89,9.41,335,0,NaN,9.63
34.953,-120.4357,12/6/2016 22:00,Clear,0,0,46.75,42.76,43.18,0.87,1018.47,8.09,333,0,NaN,8.81
34.953,-120.4357,12/6/2016 23:00,Clear,0,0,46.3,41.73,42.7,0.87,1018.83,9.28,336,0,NaN,9.11
34.953,-120.4357,12/7/2016 0:00,Clear,0,0,44.6,42.15,41.92,0.9,1018.8,4.62,341,0.01,NaN,8
34.953,-120.4357,12/7/2016 1:00,Clear,0,0,42.91,37.14,40.6,0.91,1018.88,10.26,357,0,NaN,7.42
34.953,-120.4357,12/7/2016 2:00,Clear,0,0,42.23,39.49,40.66,0.94,1019.06,4.49,342,0.01,NaN,7.26
34.953,-120.4357,12/7/2016 3:00,Clear,0,0,43.74,39.48,40.2,0.87,1019.08,7.33,338,0,NaN,7.34
34.953,-120.4357,12/7/2016 4:00,Clear,0,0,43.55,37.11,40.82,0.9,1018.86,12.59,354,0.01,NaN,7.15
34.953,-120.4357,12/7/2016 5:00,Clear,0,0,43.47,37.49,40.75,0.9,1018.84,11.21,355,0,NaN,8.27
34.953,-120.4357,12/7/2016 6:00,Clear,0,0,43.13,40.42,40,0.89,1019.12,4.63,328,0,NaN,8.2
34.953,-120.4357,12/7/2016 7:00,Clear,0,0,43.39,39.66,39.76,0.87,1019.29,6.23,4,0,NaN,8.82
34.953,-120.4357,12/7/2016 8:00,Clear,0,0,43.87,40.96,40.17,0.87,1019.9,5.09,313,0,NaN,8.42
34.953,-120.4357,12/7/2016 9:00,Clear,0,0,48.49,45.62,42.26,0.79,1020.82,6.47,349,0.22,NaN,8.02
34.953,-120.4357,12/7/2016 10:00,Clear,0,0,52.05,52.05,40.7,0.65,1021.14,5.25,312,0.21,NaN,10
34.953,-120.4357,12/7/2016 11:00,Clear,0,0,54,54,40.17,0.59,1021.12,5,314,0.05,NaN,10
34.953,-120.4357,12/7/2016 12:00,Clear,0,0,56.05,56.05,41.03,0.57,1020.74,8.56,308,0.14,NaN,10
34.953,-120.4357,12/7/2016 13:00,Clear,0,0,54.41,54.41,42.01,0.63,1020.53,10.17,310,0,NaN,10
34.953,-120.4357,12/7/2016 14:00,Clear,0,0,54.39,54.39,42.77,0.65,1020.25,7.7,322,NaN,NaN,10
34.953,-120.4357,12/7/2016 15:00,Clear,0,0,54.99,54.99,40.31,0.58,1019.86,3.38,340,NaN,NaN,10
34.953,-120.4357,12/7/2016 16:00,Overcast,0,0,55.1,55.1,40.55,0.58,1020.01,3.85,284,1,NaN,10
34.953,-120.4357,12/7/2016 17:00,Partly Cloudy,0,0,53.51,53.51,41.22,0.63,1020.36,6.2,299,0.31,NaN,10
34.953,-120.4357,12/7/2016 18:00,Partly Cloudy,0,0,51.03,51.03,44.15,0.77,1021.01,5.84,307,0.31,NaN,10
34.953,-120.4357,12/7/2016 19:00,Clear,0,0,49.8,47.25,43.99,0.8,1021.63,6.36,345,0.05,NaN,10
34.953,-120.4357,12/7/2016 20:00,Clear,0,0,47.03,45.67,43.85,0.89,1021.68,3.72,80,0.04,NaN,8.84
34.953,-120.4357,12/7/2016 21:00,Partly Cloudy,0,0,45.9,44.53,42.86,0.89,1021.98,3.53,136,0.26,NaN,9.48
34.953,-120.4357,12/7/2016 22:00,Clear,0,0,45.71,43.77,42.15,0.87,1022.25,4.19,142,0,NaN,10
34.953,-120.4357,12/7/2016 23:00,Partly Cloudy,0,0,46.91,45.96,42.89,0.86,1022.35,3.23,102,0.31,NaN,10
34.953,-120.4357,12/8/2016 0:00,Clear,0,0,48.64,47.06,44.05,0.84,1022.14,4.34,135,NaN,NaN,10
34.953,-120.4357,12/8/2016 1:00,Partly Cloudy,0,0,48.65,47.95,44.2,0.85,1022.17,3.21,110,0.31,NaN,10
34.953,-120.4357,12/8/2016 2:00,Clear,0.0004,0.04,49.63,48.51,44.79,0.83,1022.4,3.91,138,NaN,NaN,9.83
34.953,-120.4357,12/8/2016 3:00,Clear,0.0004,0.04,50.02,50.02,44.38,0.81,1022.36,5.41,143,NaN,NaN,10
34.953,-120.4357,12/8/2016 4:00,Overcast,0,0,50.11,50.11,45.37,0.84,1022.22,5.78,117,0.95,NaN,9.96
34.953,-120.4357,12/8/2016 5:00,Clear,0,0,50.48,50.48,45.42,0.83,1022.29,3.14,129,NaN,NaN,9.96
34.953,-120.4357,12/8/2016 6:00,Clear,0,0,51.08,51.08,45.39,0.81,1022.8,3.87,132,NaN,NaN,9.96
34.953,-120.4357,12/8/2016 7:00,Clear,0,0,51.6,51.6,46.47,0.83,1023.42,4.16,131,NaN,NaN,10
34.953,-120.4357,12/8/2016 8:00,Clear,0,0,52.68,52.68,46.5,0.79,1023.96,4.4,136,NaN,NaN,10
34.953,-120.4357,12/8/2016 9:00,Clear,0,0,55.5,55.5,48.25,0.77,1024.45,5.15,132,NaN,NaN,9.5
34.953,-120.4357,12/8/2016 10:00,Overcast,0,0,58.22,58.22,50.09,0.74,1024.93,6.66,164,1,NaN,8.24
34.953,-120.4357,12/8/2016 11:00,Clear,0.0026,0.09,59.27,59.27,51.81,0.76,1024.79,6.63,157,NaN,NaN,8.15
34.953,-120.4357,12/8/2016 12:00,Clear,0.0063,0.63,57.84,57.84,56.01,0.94,1024.21,5.32,162,NaN,NaN,3.33
34.953,-120.4357,12/8/2016 13:00,Clear,0.0044,0.11,58.52,58.52,56.91,0.94,1023.56,6.18,170,NaN,NaN,3.26
34.953,-120.4357,12/8/2016 14:00,Clear,0.0064,0.2,59.01,59.01,56.95,0.93,1023.56,6.26,173,NaN,NaN,2.68
34.953,-120.4357,12/8/2016 15:00,Light Rain,0.025,0.72,58.55,58.7,57.89,0.98,1023.71,5.55,154,NaN,NaN,3.27
34.953,-120.4357,12/8/2016 16:00,Light Rain,0.0426,0.62,58.27,58.4,57.69,0.98,1023.73,4.06,174,1,NaN,1.88
34.953,-120.4357,12/8/2016 17:00,Partly Cloudy,0.0158,0.73,57.71,57.78,57.08,0.98,1023.95,2.82,164,0.31,NaN,3.67
34.953,-120.4357,12/8/2016 18:00,Clear,0.0073,0.73,57.58,57.68,57.25,0.99,1024.12,4.66,140,NaN,NaN,4.58
34.953,-120.4357,12/8/2016 19:00,Clear,0.0078,0.67,57.49,57.59,57.19,0.99,1024.44,4.34,153,NaN,NaN,4.87
34.953,-120.4357,12/8/2016 20:00,Clear,0.0015,0.15,57.65,57.74,57.2,0.98,1024.46,4.42,147,NaN,NaN,7.17
34.953,-120.4357,12/8/2016 21:00,Clear,0,0,57.58,57.69,57.29,0.99,1025,2.89,163,NaN,NaN,6.17
34.953,-120.4357,12/8/2016 22:00,Overcast,0.001,0.1,57.67,57.8,57.42,0.99,1025.06,3.3,137,1,NaN,3.66
34.953,-120.4357,12/8/2016 23:00,Clear,0.0043,0.21,57.68,57.8,57.43,0.99,1024.89,2.34,147,NaN,NaN,3.61
34.953,-120.4357,12/9/2016 0:00,Clear,0.0188,0.73,57.61,57.73,57.36,0.99,1024.94,0.85,171,NaN,NaN,2.91
34.953,-120.4357,12/9/2016 1:00,Light Rain,0.0437,0.82,57.58,57.7,57.33,0.99,1024.65,2.63,105,NaN,NaN,3.23
34.953,-120.4357,12/9/2016 2:00,Light Rain,0.0367,0.73,57.65,57.76,57.35,0.99,1024.77,3.38,134,NaN,NaN,2.92
34.953,-120.4357,12/9/2016 3:00,Clear,0.0216,0.77,57.61,57.74,57.39,0.99,1024.82,2.29,135,NaN,NaN,3.46
34.953,-120.4357,12/9/2016 4:00,Overcast,0.0167,0.81,57.07,57.14,56.85,0.99,1024.39,2.7,138,1,NaN,8.36
34.953,-120.4357,12/9/2016 5:00,Clear,0.004,0.29,57.05,57.12,56.83,0.99,1024.05,3.05,132,NaN,NaN,9.1
34.953,-120.4357,12/9/2016 6:00,Clear,0.0035,0.25,57.45,57.56,57.23,0.99,1024.42,1.37,133,NaN,NaN,8.39
34.953,-120.4357,12/9/2016 7:00,Clear,0.0115,0.63,56.88,56.94,56.71,0.99,1024.95,2.08,146,NaN,NaN,8.82
34.953,-120.4357,12/9/2016 8:00,Partly Cloudy,0,0,57.57,57.67,57.2,0.99,1025.08,1.64,89,0.31,NaN,9.05
34.953,-120.4357,12/9/2016 9:00,Partly Cloudy,0,0,59.22,59.45,58.64,0.98,1025.44,2.09,116,0.31,NaN,8.82
34.953,-120.4357,12/9/2016 10:00,Mostly Cloudy,0,0,61.25,61.34,58.56,0.91,1025.76,3.12,228,0.68,NaN,8.59
34.953,-120.4357,12/9/2016 11:00,Partly Cloudy,0,0,62.1,62.35,59.83,0.92,1025.67,6.67,258,0.31,NaN,8.43
34.953,-120.4357,12/9/2016 12:00,Partly Cloudy,0,0,62.64,62.8,59.38,0.89,1025.02,3.96,262,0.31,NaN,9.13
34.953,-120.4357,12/9/2016 13:00,Clear,0,0,64.18,64.29,59.5,0.85,1023.98,4.52,291,0.17,NaN,9.65
34.953,-120.4357,12/9/2016 14:00,Clear,0,0,64.08,64.16,59.34,0.85,1023.12,3.86,267,0.17,NaN,10
34.953,-120.4357,12/9/2016 15:00,Clear,0,0,64.23,64.23,58.51,0.82,1022.72,5.73,269,0.24,NaN,10
34.953,-120.4357,12/9/2016 16:00,Partly Cloudy,0,0,63.31,63.34,58.73,0.85,1022.51,5.81,287,0.55,NaN,10
34.953,-120.4357,12/9/2016 17:00,Clear,0.005,0.06,59.45,59.62,58.39,0.96,1022.6,4.47,310,0.12,NaN,9
34.953,-120.4357,12/9/2016 18:00,Clear,0,0,58.78,58.81,57.26,0.95,1022.62,3.64,302,0,NaN,8.89
34.953,-120.4357,12/9/2016 19:00,Clear,0,0,58.35,58.47,57.66,0.98,1022.76,2.91,312,0,NaN,4.47
34.953,-120.4357,12/9/2016 20:00,Clear,0,0,58.23,58.34,57.53,0.98,1023.06,0.72,312,0,NaN,2.88
34.953,-120.4357,12/9/2016 21:00,Clear,0.0011,0.11,57.84,57.92,57.21,0.98,1023.17,2.88,349,0,NaN,3.23
34.953,-120.4357,12/9/2016 22:00,Clear,0,0,57.72,57.83,57.33,0.99,1023.2,1.87,332,0,NaN,2.99
34.953,-120.4357,12/9/2016 23:00,Clear,0,0,57.57,57.6,56.85,0.97,1023.49,1.39,326,0,NaN,3.34
34.953,-120.4357,12/10/2016 0:00,Foggy,0,0,57.69,57.79,57.33,0.99,1023.09,2.73,14,0,NaN,1.82
34.953,-120.4357,12/10/2016 1:00,Clear,0,0,57.56,57.67,57.29,0.99,1022.81,3.93,323,0,NaN,6.48
34.953,-120.4357,12/10/2016 2:00,Partly Cloudy,0,0,57.35,57.44,57.1,0.99,1022.94,2.87,324,0.31,NaN,4.16
34.953,-120.4357,12/10/2016 3:00,Partly Cloudy,0,0,57.29,57.39,57.09,0.99,1022.79,2.17,335,0.31,NaN,2.14
34.953,-120.4357,12/10/2016 4:00,Foggy,0.0011,0.11,57.14,57.22,56.92,0.99,1022.41,2.41,324,NaN,NaN,1.89
34.953,-120.4357,12/10/2016 5:00,Foggy,0,0,57.23,57.3,56.93,0.99,1022.44,2.08,289,NaN,NaN,1.38
34.953,-120.4357,12/10/2016 6:00,Clear,0.0021,0.21,57.26,57.36,57.11,0.99,1022.47,3.15,326,NaN,NaN,2
34.953,-120.4357,12/10/2016 7:00,Clear,0.0011,0.11,57.37,57.49,57.23,0.99,1022.67,3.21,308,NaN,NaN,2
34.953,-120.4357,12/10/2016 8:00,Foggy,0.0011,0.11,58.09,58.26,57.86,0.99,1022.73,3.05,310,NaN,NaN,1.6
34.953,-120.4357,12/10/2016 9:00,Clear,0,0,58.98,59.19,58.51,0.98,1023.11,3.17,340,0,NaN,2.5
34.953,-120.4357,12/10/2016 10:00,Overcast,0,0,59.18,59.41,58.68,0.98,1023.44,4.68,332,0.95,NaN,4.69
34.953,-120.4357,12/10/2016 11:00,Clear,0,0,61.41,61.51,58.64,0.91,1023,4.98,311,0.17,NaN,5.16
34.953,-120.4357,12/10/2016 12:00,Clear,0,0,61.06,61.31,59.49,0.95,1022.06,5.65,301,0.12,NaN,4.07
34.953,-120.4357,12/10/2016 13:00,Clear,0,0,61.64,61.84,59.34,0.92,1021.2,7.5,294,0.17,NaN,5.26
34.953,-120.4357,12/10/2016 14:00,Partly Cloudy,0,0,60.66,60.91,59.36,0.95,1020.43,6.44,301,0.31,NaN,4.22
34.953,-120.4357,12/10/2016 15:00,Partly Cloudy,0.0011,0.11,59.83,59.96,58.32,0.95,1020.43,7.05,301,0.31,NaN,3.12
34.953,-120.4357,12/10/2016 16:00,Mostly Cloudy,0.0011,0.11,59.26,59.41,58.19,0.96,1020.34,7.16,309,0.86,NaN,4
34.953,-120.4357,12/10/2016 17:00,Clear,0,0,58.53,58.65,57.72,0.97,1020.21,5.83,313,0.19,NaN,5.57
34.953,-120.4357,12/10/2016 18:00,Clear,0.0011,0.11,58.47,58.59,57.73,0.97,1020.42,6.11,310,0.19,NaN,4.61
34.953,-120.4357,12/10/2016 19:00,Clear,0,0,58.34,58.46,57.66,0.98,1020.74,2.12,310,0.19,NaN,2.85
34.953,-120.4357,12/10/2016 20:00,Clear,0,0,58.03,58.16,57.59,0.98,1020.67,1.22,280,0,NaN,2.59
34.953,-120.4357,12/10/2016 21:00,Clear,0.0063,0.63,57.94,58.05,57.46,0.98,1020.83,3.44,289,0.19,NaN,3.34
34.953,-120.4357,12/10/2016 22:00,Mostly Cloudy,0.0063,0.63,57.81,57.94,57.48,0.99,1020.96,1.04,253,0.83,NaN,4.64
34.953,-120.4357,12/10/2016 23:00,Partly Cloudy,0,0,57.84,57.97,57.5,0.99,1020.9,1.21,288,0.31,NaN,6.94
34.953,-120.4357,12/11/2016 0:00,Clear,0.0021,0.21,57.83,57.97,57.56,0.99,1020.53,0.51,302,0.23,NaN,3.95
34.953,-120.4357,12/11/2016 1:00,Clear,0.0021,0.21,57.79,57.93,57.57,0.99,1020.52,2.17,359,0.09,NaN,2.86
34.953,-120.4357,12/11/2016 2:00,Partly Cloudy,0.0011,0.11,57.67,57.81,57.5,0.99,1020.36,2.22,322,0.31,NaN,3.16
34.953,-120.4357,12/11/2016 3:00,Foggy,0,0,57.33,57.44,57.19,0.99,1020.38,3.71,304,NaN,NaN,1.34
34.953,-120.4357,12/11/2016 4:00,Foggy,0.001,0.1,57.62,57.74,57.39,0.99,1020.37,1.61,319,NaN,NaN,1.58
34.953,-120.4357,12/11/2016 5:00,Foggy,0.0011,0.11,56.99,57.05,56.81,0.99,1020.05,3.02,306,NaN,NaN,1.45
34.953,-120.4357,12/11/2016 6:00,Foggy,0,0,56.36,56.36,56.18,0.99,1019.88,1.89,80,0.31,NaN,1.28
34.953,-120.4357,12/11/2016 7:00,Foggy,0,0,56.15,56.15,56,0.99,1020.28,2.29,7,0,NaN,1.16
34.953,-120.4357,12/11/2016 8:00,Clear,0,0,56.7,56.75,56.56,0.99,1020.73,3.3,341,NaN,NaN,2.29
34.953,-120.4357,12/11/2016 9:00,Clear,0,0,57.44,57.53,57.15,0.99,1021.12,4.6,328,NaN,NaN,4.19
34.953,-120.4357,12/11/2016 10:00,Mostly Cloudy,0,0,58.64,58.78,57.89,0.97,1021.42,3.62,328,0.9,NaN,5.57
34.953,-120.4357,12/11/2016 11:00,Clear,0,0,60.75,60.87,58.54,0.92,1021.33,5.29,309,0,NaN,8.67
34.953,-120.4357,12/11/2016 12:00,Partly Cloudy,0,0,60.96,61.08,58.6,0.92,1020.56,10.66,301,0.31,NaN,9.49
34.953,-120.4357,12/11/2016 13:00,Partly Cloudy,0,0,60.67,60.87,59.06,0.94,1019.6,8.96,315,0.31,NaN,10
34.953,-120.4357,12/11/2016 14:00,Clear,0,0,59.89,59.89,57.35,0.91,1019.18,7.08,320,0.08,NaN,10
34.953,-120.4357,12/11/2016 15:00,Partly Cloudy,0,0,60.66,60.66,57.15,0.88,1019,7.86,315,0.26,NaN,10
